1015,20140115150259,18370455,-66066739,9,1
1015,20140115150308,18370646,-66066726,9,1
1015,20140115150333,18370845,-66066715,5,1
1015,20140115150339,18370983,-66066700,11,1
1015,20140115161147,18370929,-66066793,30,1
1015,20140115161152,18370630,-66066812,20,1
1015,20140115161230,18370440,-66066823,10,1
1015,20140115161235,18370248,-66066835,27,1
1015,20140115164223,18370036,-66066773,13,1
1015,20140115164317,18370198,-66066760,5,1
1015,20140115164331,18370366,-66066750,15,1
1015,20140115164336,18370563,-66066734,12,1
1015,20140115164341,18370735,-66066719,14,1
1015,20140115164348,18370948,-66066700,17,1
1015,20140115180644,18370851,-66066800,6,1
1015,20140115180704,18370668,-66066807,8,1
1015,20140115180759,18370465,-66066828,5,1
1015,20140115180806,18370296,-66066835,15,1
1015,20140115180811,18370123,-66066847,18,1
1015,20140115184421,18370098,-66066784,16,1
1015,20140115184426,18370260,-66066779,11,1
1015,20140115184528,18370488,-66066756,6,1
1015,20140115184534,18370606,-66066745,8,1
1015,20140115184542,18370775,-66066721,6,1
1015,20140115184551,18370985,-66066708,10,1
1015,20140115193921,18370784,-66066810,31,1
1015,20140115193926,18370491,-66066828,0,1
1015,20140115194011,18370328,-66066838,23,1
1015,20140115194016,18370083,-66066852,22,1
1015,20140115200020,18370111,-66066795,33,1
1015,20140115200025,18370575,-66066753,38,1
1015,20140115213258,18370871,-66066800,33,1
1015,20140115213303,18370455,-66066828,30,1
1015,20140115213308,18370113,-66066850,25,1
1015,20140118064420,18370628,-66066821,29,1
1015,20140118064434,18370476,-66066824,6,1
1015,20140118064439,18370261,-66066833,27,1
1015,20140118070029,18370175,-66066783,38,1
1015,20140118070034,18370743,-66066739,49,1
1015,20140118074537,18370991,-66066798,34,1
1015,20140118074542,18370590,-66066828,23,1
1015,20140118074559,18370411,-66066835,14,1
1015,20140118074604,18370178,-66066841,30,1
1015,20140118080623,18370103,-66066790,34,1
1015,20140118080628,18370591,-66066739,39,1
1015,20140118085657,18370728,-66066810,17,1
1015,20140118085702,18370540,-66066820,10,1
1015,20140118085735,18370425,-66066823,17,1
1015,20140118085740,18370248,-66066829,29,1
1015,20140118091522,18370260,-66066793,34,1
1015,20140118091527,18370658,-66066753,30,1
1015,20140118091532,18370981,-66066719,19,1
1015,20140118100108,18370974,-66066801,36,1
1015,20140118100113,18370571,-66066821,19,1
1015,20140118100146,18370371,-66066828,12,1
1015,20140118100154,18370205,-66066838,5,1
1015,20140118102251,18370201,-66066757,17,1
1015,20140118102256,18370339,-66066750,4,1
1015,20140118102435,18370508,-66066722,5,1
1015,20140118102442,18370669,-66066716,7,1
1015,20140118102450,18370843,-66066705,8,1
1015,20140118115119,18370976,-66066805,36,1
1015,20140118115124,18370625,-66066830,20,1
1015,20140118115251,18370485,-66066841,7,1
1015,20140118115256,18370328,-66066844,19,1
1015,20140118115302,18370138,-66066858,13,1
1015,20140118121310,18370118,-66066802,5,1
1015,20140118121335,18370320,-66066793,11,1
1015,20140118121341,18370480,-66066781,5,1
1015,20140118121427,18370671,-66066768,14,1
1015,20140118121440,18370905,-66066738,5,1
1015,20140118133551,18370881,-66066806,18,1
1015,20140118133556,18370739,-66066818,3,1
1015,20140118133636,18370558,-66066833,14,1
1015,20140118133800,18370401,-66066835,6,1
1015,20140118133825,18370230,-66066838,11,1
1015,20140118133830,18370041,-66066851,17,1
1015,20140118141201,18370056,-66066773,5,1
1015,20140118141207,18370215,-66066765,11,1
1015,20140118141213,18370421,-66066768,14,1
1015,20140118141219,18370605,-66066731,9,1
1015,20140118141328,18370778,-66066733,8,1
1015,20140118141336,18370971,-66066717,14,1
1015,20140118151831,18370833,-66066810,7,1
1015,20140118151837,18370723,-66066816,10,1
1015,20140118151843,18370536,-66066838,7,1
1015,20140118152019,18370338,-66066844,15,1
1015,20140118152024,18370176,-66066852,17,1
1015,20140118154107,18370330,-66066760,27,1
1015,20140118154112,18370693,-66066731,29,1
1015,20140118164259,18370780,-66066810,21,1
1015,20140118164304,18370530,-66066830,13,1
1015,20140118164350,18370363,-66066835,14,1
1015,20140118164355,18370161,-66066835,24,1
1015,20140118170657,18370109,-66066778,26,1
1015,20140118170702,18370431,-66066751,23,1
1015,20140118170707,18370669,-66066728,13,1
1015,20140118170731,18370873,-66066715,7,1
1015,20140118190400,18370961,-66066800,27,1
1015,20140118190405,18370666,-66066826,18,1
1015,20140118190423,18370480,-66066840,8,1
1015,20140118190428,18370301,-66066843,18,1
1015,20140118190433,18370109,-66066851,20,1
1015,20140118192741,18370165,-66066779,25,1
1015,20140118192746,18370426,-66066757,17,1
1015,20140118192751,18370601,-66066743,9,1
1015,20140118192756,18370806,-66066726,15,1
1015,20140118192801,18370978,-66066712,10,1
1015,20140118212656,18370671,-66066812,33,1
1015,20140118212701,18370276,-66066841,29,1
1016,20140125212648,18370893,-66066810,37,1
1016,20140125212653,18370510,-66066852,6,1
1016,20140125212735,18370328,-66066851,21,1
1016,20140125212740,18370064,-66066863,29,1
1016,20140125214731,18370053,-66066790,31,1
1016,20140125214736,18370496,-66066760,37,1
1016,20140125214741,18370963,-66066705,33,1
1018,20140124182423,18370006,-66066766,5,1
1018,20140124182444,18370155,-66066766,11,1
1018,20140124182449,18370323,-66066753,15,1
1018,20140124182454,18370500,-66066739,18,1
1018,20140124182459,18370691,-66066728,10,1
1018,20140124182621,18370871,-66066726,10,1
1018,20140124192906,18370766,-66066800,4,1
1018,20140124192911,18370641,-66066812,17,1
1018,20140124192941,18370440,-66066824,11,1
1018,20140124192946,18370271,-66066828,14,1
1018,20140124193019,18370076,-66066843,11,1
1018,20140124195439,18370085,-66066768,28,1
1018,20140124195444,18370476,-66066755,33,1
1018,20140124195449,18370915,-66066731,32,1
1018,20140124212428,18370749,-66066798,16,1
1018,20140124212436,18370615,-66066818,13,1
1018,20140124212450,18370440,-66066830,14,1
1018,20140124212455,18370228,-66066835,27,1
1021,20140128093752,18370898,-66066806,33,1
1021,20140128093757,18370570,-66066826,20,1
1021,20140128093831,18370453,-66066829,9,1
1021,20140128093836,18370278,-66066835,22,1
1021,20140128100041,18370221,-66066785,39,1
1021,20140128100046,18370770,-66066733,44,1
1021,20140128112215,18370910,-66066779,25,1
1021,20140128112220,18370719,-66066790,10,1
1021,20140128112225,18370541,-66066807,13,1
1021,20140128112323,18370371,-66066816,15,1
1021,20140128112328,18370203,-66066830,17,1
1021,20140128112333,18370016,-66066840,13,1
1021,20140128114341,18370033,-66066785,33,1
1021,20140128114346,18370506,-66066748,35,1
1021,20140128114351,18370913,-66066708,29,1
1021,20140128133616,18370951,-66066790,16,1
1021,20140128133621,18370775,-66066806,12,1
1021,20140128133631,18370594,-66066811,8,1
1021,20140128133724,18370426,-66066829,9,1
1021,20140128133730,18370218,-66066840,11,1
1021,20140128133816,18370038,-66066851,15,1
1021,20140128140517,18370111,-66066807,23,1
1021,20140128140522,18370448,-66066771,26,1
1021,20140128140527,18370714,-66066757,18,1
1021,20140128140532,18370925,-66066719,12,1
1021,20140128153023,18370900,-66066784,23,1
1021,20140128153028,18370671,-66066798,15,1
1021,20140128153033,18370491,-66066810,7,1
1021,20140128153054,18370371,-66066818,13,1
1021,20140128153059,18370203,-66066828,11,1
1021,20140128153203,18370041,-66066841,9,1
1021,20140128155813,18370086,-66066801,28,1
1021,20140128155818,18370480,-66066776,32,1
1021,20140128155823,18370818,-66066722,15,1
1021,20140128155923,18370928,-66066721,10,1
1021,20140128174313,18370931,-66066795,35,1
1021,20140128174318,18370556,-66066826,16,1
1021,20140128174338,18370413,-66066833,14,1
1021,20140128174401,18370218,-66066838,11,1
1021,20140128174406,18370031,-66066850,22,1
1021,20140128180845,18370050,-66066766,7,1
1021,20140128180850,18370278,-66066760,28,1
1021,20140128180855,18370575,-66066736,29,1
1021,20140128180900,18370955,-66066708,28,1
1021,20140128190907,18370803,-66066800,20,1
1021,20140128190912,18370585,-66066816,13,1
1021,20140128191011,18370414,-66066813,12,1
1021,20140128191016,18370208,-66066826,19,1
1021,20140128193725,18370020,-66066785,16,1
1021,20140128193730,18370283,-66066768,23,1
1021,20140128193735,18370570,-66066753,20,1
1021,20140128193740,18370821,-66066731,20,1
1021,20140128204023,18370981,-66066790,28,1
1021,20140128204028,18370639,-66066812,21,1
1021,20140128204033,18370521,-66066821,9,1
1021,20140128204100,18370353,-66066835,15,1
1021,20140128204105,18370148,-66066850,16,1
1023,20140102055745,18370658,-66066826,29,1
1023,20140102055750,18370471,-66066846,3,1
1023,20140102055818,18370295,-66066843,20,1
1023,20140102055823,18370066,-66066846,22,1
1023,20140102061836,18370184,-66066784,38,1
1023,20140102061843,18370706,-66066738,41,1
1023,20140102073641,18370551,-66066850,15,1
1023,20140102073708,18370350,-66066863,22,1
1023,20140102073713,18370045,-66066880,34,1
1023,20140102075708,18370481,-66066762,43,1
1023,20140102075713,18370988,-66066717,33,1
1023,20140102092501,18370995,-66066816,25,1
1023,20140102092506,18370691,-66066830,18,1
1023,20140102092511,18370511,-66066850,8,1
1023,20140102092553,18370371,-66066855,13,1
1023,20140102092558,18370206,-66066852,16,1
1023,20140102092603,18370030,-66066855,6,1
1023,20140102094905,18370006,-66066805,30,1
1023,20140102094910,18370486,-66066756,39,1
1023,20140102094915,18370956,-66066712,31,1
1023,20140102112416,18370781,-66066833,31,1
1023,20140102112421,18370530,-66066850,2,1
1023,20140102112501,18370411,-66066851,13,1
1023,20140102112506,18370238,-66066858,19,1
1023,20140102112511,18370018,-66066875,11,1
1023,20140102114741,18370130,-66066785,32,1
1023,20140102114746,18370631,-66066740,44,1
1023,20140102132705,18370968,-66066806,20,1
1023,20140102132710,18370704,-66066826,21,1
1023,20140102132715,18370506,-66066846,6,1
1023,20140102132759,18370385,-66066850,13,1
1023,20140102132804,18370188,-66066858,15,1
1023,20140102132809,18370028,-66066868,9,1
1023,20140102135050,18370270,-66066766,31,1
1023,20140102135055,18370548,-66066739,14,1
1023,20140102135156,18370726,-66066726,5,1
1023,20140102135203,18370880,-66066726,13,1
1023,20140102144618,18370948,-66066806,19,1
1023,20140102144626,18370739,-66066818,5,1
1023,20140102144633,18370556,-66066841,14,1
1023,20140102144659,18370380,-66066850,14,1
1023,20140102144704,18370169,-66066847,26,1
1023,20140102151624,18370091,-66066762,8,1
1023,20140102151716,18370321,-66066740,5,1
1023,20140102151731,18370451,-66066730,5,1
1023,20140102151736,18370638,-66066717,15,1
1023,20140102151741,18370856,-66066700,19,1
1023,20140102161452,18370713,-66066835,19,1
1023,20140102161457,18370541,-66066852,5,1
1023,20140102161531,18370356,-66066861,13,1
1023,20140102161536,18370189,-66066868,18,1
1023,20140102164252,18370036,-66066778,21,1
1023,20140102164257,18370321,-66066748,22,1
1023,20140102164302,18370545,-66066728,15,1
1023,20140102164307,18370739,-66066711,9,1
1023,20140102174547,18370781,-66066806,30,1
1023,20140102174552,18370491,-66066835,10,1
1023,20140102174655,18370401,-66066835,15,1
1023,20140102174700,18370160,-66066835,32,1
1023,20140102180949,18370323,-66066756,30,1
1023,20140102180954,18370650,-66066728,19,1
1023,20140102180959,18370855,-66066710,11,1
1023,20140102192700,18370616,-66066828,27,1
1023,20140102192808,18370438,-66066840,12,1
1023,20140102192813,18370258,-66066843,20,1
1023,20140102192818,18370006,-66066861,18,1
1023,20140102194707,18370359,-66066784,42,1
1023,20140102194712,18370921,-66066734,42,1
1023,20140102212053,18370731,-66066818,28,1
1023,20140102212058,18370536,-66066840,4,1
1023,20140102212116,18370395,-66066840,18,1
1023,20140102212121,18370118,-66066835,31,1
1023,20140103194150,18370725,-66066843,29,1
1023,20140103194155,18370518,-66066861,0,1
1023,20140103194224,18370395,-66066865,12,1
1023,20140103194229,18370230,-66066871,14,1
1023,20140103194234,18370028,-66066883,16,1
1023,20140103200242,18370175,-66066779,28,1
1023,20140103200247,18370528,-66066745,27,1
1023,20140103200252,18370876,-66066716,29,1
1023,20140103212612,18370728,-66066824,28,1
1023,20140103212617,18370530,-66066841,3,1
1023,20140103212634,18370385,-66066850,16,1
1023,20140103212639,18370211,-66066856,17,1
1023,20140103212644,18370003,-66066868,9,1
1024,20140130151647,18370748,-66066821,13,1
1024,20140130151652,18370598,-66066828,13,1
1024,20140130151755,18370421,-66066835,12,1
1024,20140130151800,18370235,-66066846,16,1
1024,20140130151805,18370068,-66066858,16,1
1024,20140130154338,18370034,-66066768,13,1
1024,20140130154356,18370203,-66066750,12,1
1024,20140130154401,18370401,-66066740,20,1
1024,20140130154414,18370596,-66066728,5,1
1024,20140130154526,18370743,-66066715,6,1
1024,20140130154531,18370925,-66066698,19,1
1024,20140130175242,18370883,-66066812,26,1
1024,20140130175247,18370606,-66066838,16,1
1024,20140130175358,18370488,-66066843,5,1
1024,20140130175406,18370300,-66066858,15,1
1024,20140130175411,18370073,-66066875,12,1
1024,20140130182719,18370278,-66066765,26,1
1024,20140130182724,18370621,-66066730,27,1
1024,20140130182729,18370955,-66066700,25,1
1024,20140130192530,18370838,-66066824,19,1
1024,20140130192535,18370638,-66066844,16,1
1024,20140130192608,18370450,-66066851,17,1
1024,20140130192613,18370260,-66066858,15,1
1024,20140130192632,18370095,-66066865,13,1
1024,20140130194457,18370371,-66066760,40,1
1024,20140130194502,18370935,-66066711,44,1
1024,20140130213522,18370461,-66066843,42,1
1024,20140130213527,18370030,-66066869,21,1
1025,20140103055615,18370871,-66066802,38,1
1025,20140103055621,18370521,-66066830,12,1
1025,20140103055643,18370368,-66066835,18,1
1025,20140103055648,18370141,-66066829,21,1
1025,20140103055655,18370008,-66066826,5,1
1025,20140103061548,18370210,-66066778,39,1
1025,20140103061553,18370758,-66066731,43,1
1025,20140103074121,18370958,-66066776,30,1
1025,20140103074126,18370608,-66066818,21,1
1025,20140103074131,18370483,-66066830,0,1
1025,20140103074149,18370321,-66066824,22,1
1025,20140103074154,18370083,-66066828,20,1
1025,20140103080539,18370286,-66066779,31,1
1025,20140103080544,18370571,-66066751,14,1
1025,20140103080549,18370773,-66066733,18,1
1025,20140103092318,18370786,-66066802,20,1
1025,20140103092323,18370581,-66066818,16,1
1025,20140103092350,18370361,-66066830,24,1
1025,20140103092355,18370068,-66066852,27,1
1025,20140103094423,18370073,-66066773,32,1
1025,20140103094428,18370546,-66066743,36,1
1025,20140103094433,18370933,-66066716,27,1
1025,20140103112604,18370911,-66066807,31,1
1025,20140103112609,18370613,-66066828,18,1
1025,20140103112648,18370483,-66066844,10,1
1025,20140103112653,18370306,-66066855,22,1
1025,20140103112658,18370056,-66066873,15,1
1025,20140103114600,18370018,-66066826,27,1
1025,20140103114605,18370436,-66066810,38,1
1025,20140103114610,18370943,-66066740,37,1
1025,20140103133618,18370973,-66066788,21,1
1025,20140103133623,18370725,-66066807,15,1
1025,20140103133637,18370549,-66066828,12,1
1025,20140103133721,18370403,-66066830,8,1
1025,20140103133728,18370216,-66066838,11,1
1025,20140103133734,18370033,-66066850,10,1
1025,20140103140320,18370010,-66066783,14,1
1025,20140103140326,18370198,-66066768,9,1
1025,20140103140334,18370401,-66066768,18,1
1025,20140103140339,18370588,-66066756,17,1
1025,20140103140344,18370745,-66066730,7,1
1025,20140103140434,18370928,-66066719,17,1
1025,20140103154641,18370905,-66066811,21,1
1025,20140103154646,18370665,-66066835,16,1
1025,20140103154726,18370528,-66066843,5,1
1025,20140103154734,18370358,-66066851,16,1
1025,20140103154739,18370178,-66066861,19,1
1025,20140103161559,18370099,-66066773,8,1
1025,20140103161604,18370203,-66066767,7,1
1025,20140103161609,18370385,-66066773,16,1
1025,20140103161614,18370588,-66066761,16,1
1025,20140103161619,18370763,-66066733,11,1
1025,20140103161759,18370965,-66066712,5,1
1025,20140103171313,18370901,-66066785,22,1
1025,20140103171318,18370721,-66066800,13,1
1025,20140103171323,18370533,-66066818,8,1
1025,20140103171350,18370356,-66066823,21,1
1025,20140103171355,18370090,-66066838,27,1
1025,20140103173554,18370155,-66066761,33,1
1025,20140103173559,18370559,-66066733,25,1
1025,20140103173604,18370739,-66066716,8,1
1025,20140103173720,18370928,-66066700,7,1
1025,20140103184123,18370985,-66066781,31,1
1025,20140103184128,18370648,-66066818,21,1
1025,20140103184231,18370468,-66066830,5,1
1025,20140103184239,18370286,-66066835,10,1
1025,20140103184244,18370118,-66066846,18,1
1025,20140103190804,18370191,-66066795,29,1
1025,20140103190809,18370586,-66066761,32,1
1025,20140103190814,18370953,-66066725,25,1
1030,20140122085350,18370711,-66066800,5,1
1030,20140122085355,18370570,-66066813,17,1
1030,20140122085421,18370353,-66066824,22,1
1030,20140122085426,18370134,-66066835,15,1
1030,20140122085509,18370008,-66066847,10,1
1030,20140122091716,18370128,-66066773,26,1
1030,20140122091721,18370423,-66066768,13,1
1030,20140122091726,18370549,-66066766,16,1
1030,20140122091731,18370753,-66066726,17,1
1030,20140122091827,18370948,-66066717,8,1
1030,20140122105114,18370558,-66066818,17,1
1030,20140122105154,18370423,-66066826,16,1
1030,20140122105159,18370200,-66066840,19,1
1030,20140122105204,18370058,-66066852,5,1
1030,20140122111333,18370398,-66066781,43,1
1030,20140122111338,18370893,-66066734,31,1
1030,20140122125401,18370920,-66066796,28,1
1030,20140122125406,18370639,-66066818,17,1
1030,20140122125411,18370498,-66066826,3,1
1030,20140122125437,18370296,-66066826,22,1
1030,20140122125442,18370081,-66066844,20,1
1030,20140122131549,18370088,-66066807,34,1
1030,20140122131554,18370590,-66066768,40,1
1030,20140122144118,18370843,-66066805,24,1
1030,20140122144123,18370611,-66066826,16,1
1030,20140122144202,18370435,-66066829,12,1
1030,20140122144207,18370273,-66066840,6,1
1030,20140122144213,18370081,-66066855,22,1
1030,20140122151548,18370140,-66066779,11,1
1030,20140122151553,18370324,-66066771,12,1
1030,20140122151559,18370511,-66066765,11,1
1030,20140122151726,18370746,-66066739,7,1
1030,20140122151731,18370868,-66066730,14,1
1030,20140122172251,18370980,-66066795,10,1
1030,20140122172256,18370800,-66066807,18,1
1030,20140122172301,18370613,-66066821,16,1
1030,20140122172326,18370440,-66066833,14,1
1030,20140122172331,18370228,-66066843,17,1
1030,20140122172336,18370070,-66066850,12,1
1030,20140122175511,18370021,-66066796,20,1
1030,20140122175516,18370238,-66066784,22,1
1030,20140122175521,18370508,-66066765,21,1
1030,20140122175526,18370766,-66066748,20,1
1030,20140122175531,18370974,-66066728,12,1
1030,20140122193628,18370743,-66066811,23,1
1030,20140122193633,18370536,-66066830,3,1
1030,20140122193650,18370378,-66066835,17,1
1030,20140122193655,18370191,-66066844,17,1
1030,20140122200011,18370039,-66066783,24,1
1030,20140122200016,18370400,-66066765,31,1
1030,20140122200021,18370771,-66066745,23,1
1030,20140122212954,18370988,-66066802,32,1
1030,20140122212959,18370564,-66066830,36,1
1030,20140122213004,18370085,-66066856,37,1
1037,20140114181559,18370851,-66066823,29,1
1037,20140114181604,18370468,-66066835,29,1
1037,20140114181609,18370188,-66066838,15,1
1037,20140114181635,18370060,-66066858,5,1
1037,20140114182912,18370023,-66066755,15,1
1037,20140114182917,18370189,-66066734,15,1
1037,20140114182935,18370355,-66066726,5,1
1037,20140114182948,18370549,-66066740,20,1
1037,20140114182953,18370708,-66066730,8,1
1037,20140114183104,18370906,-66066706,18,1
1037,20140115125804,18370981,-66066959,21,1
1037,20140115125809,18370821,-66066936,7,1
1037,20140115125821,18370663,-66066980,6,1
1037,20140115133440,18370188,-66066760,20,1
1037,20140115133445,18370488,-66066731,26,1
1037,20140115133450,18370818,-66066706,13,1
1037,20140115133457,18370998,-66066705,18,1
1037,20140120085856,18370818,-66066801,14,1
1037,20140120085902,18370685,-66066806,12,1
1037,20140120085907,18370461,-66066816,30,1
1037,20140120085912,18370003,-66066846,37,1
1037,20140120090825,18370146,-66066743,30,1
1037,20140120090830,18370436,-66066706,18,1
1037,20140120090835,18370658,-66066680,15,1
1037,20140120090914,18370758,-66066675,5,1
1037,20140120090919,18370951,-66066660,12,1
1037,20140131065846,18370869,-66066835,5,1
1037,20140131065857,18370685,-66066861,7,1
1037,20140131070003,18370468,-66066880,5,1
1037,20140131070009,18370303,-66066888,18,1
1037,20140131070014,18370106,-66066892,18,1
1037,20140131070530,18370018,-66066843,12,1
1037,20140131070535,18370324,-66066835,29,1
1037,20140131070540,18370626,-66066823,17,1
1037,20140131070545,18370783,-66066816,12,1
1037,20140131070900,18370960,-66066801,11,1
1067,20140116131221,18370778,-66066790,44,1
1067,20140116131231,18370033,-66066830,0,1
1067,20140116134438,18370008,-66066783,15,1
1067,20140116134448,18370300,-66066761,0,1
1067,20140116134538,18370413,-66066760,14,1
1067,20140116134548,18370910,-66066734,24,1
1068,20140117143953,18370939,-66066778,27,1
1068,20140117144003,18370646,-66066987,15,1
1068,20140117150648,18370088,-66066756,11,1
1068,20140117150727,18370230,-66066728,6,1
1068,20140117150737,18370489,-66066705,7,1
1068,20140117150812,18370700,-66066681,21,1
1074,20140112113742,18370251,-66066840,11,1
1074,20140112114955,18370483,-66066812,35,1
1074,20140112115005,18370935,-66066796,1,1
1074,20140130200712,18370423,-66066798,27,1
1074,20140130201903,18370514,-66066776,38,1
1074,20140130201913,18370980,-66066748,3,1
1079,20140105102736,18370266,-66066821,56,1
1079,20140105103348,18370061,-66066796,43,1
1095,20140121214304,18370471,-66066785,23,1
1095,20140121214314,18370048,-66066810,14,1
1095,20140121214518,18370770,-66066716,46,1
